id,review_recency_ratio,review_decay,review_density_ratio,is_unsold
1404075355431994890,1.0,0.023090992226794695,1.4690609052758874,0
1404610489026087424,1.0,0.04961133973479653,0.2671019827774341,0
1404722155804161195,1.0,0.021262002743484224,1.7361628880533215,0
1405068288783964246,1.0,0.029492455418381344,0.4006529741661511,0
1405111977312137473,1.0,0.027206218564243257,0.4006529741661511,0
1405463838013763476,0.0,1.0,0.0,0
1405466975486480693,0.0,1.0,0.0,0
1405466994939902725,0.0,1.0,0.0,0
1405470256233424360,0.0,1.0,0.0,1
1405474329794244586,0.0,1.0,0.0,1
1405522822932780621,0.0,1.0,0.0,0
1405522840405762077,1.0,0.029721079103795154,0.13355099138871704,0
1405526062302982612,1.0,0.038866026520347506,0.8013059483323022,0
1405529213140018578,0.0,1.0,0.0,0
1405569228983536007,0.0,1.0,0.0,0
1405912052546255601,1.0,0.024691358024691357,1.3355099138871702,0
1405915381024422419,0.0,1.0,0.0,0
1406135594931194132,1.0,0.05464106081390032,0.13355099138871704,1
1406192281506528692,0.0,1.0,0.0,1
1406204623480036794,1.0,0.045038866026520345,0.4006529741661511,0
1406271375956961627,1.0,0.05029721079103795,0.2671019827774341,0
1406342980284377449,0.0,1.0,0.0,0
1406358409064418931,0.0,1.0,0.0,0
1406864024142489335,1.0,0.03200731595793324,0.6677549569435851,0
1406917863210100475,1.0,0.027892089620484683,1.4690609052758874,0
1406956475942654478,1.0,0.021262002743484224,2.5374688363856235,0
1407138788614718213,1.0,0.04709647919524463,0.13355099138871704,0
1407150017505787063,0.0,1.0,0.0,0
1407672454711592831,1.0,0.02423411065386374,0.5342039655548682,0
1407760902625233150,1.0,0.05372656607224508,0.13355099138871704,0
1407959658694637186,1.0,0.02240512117055327,1.8697138794420385,0
1408004419474902071,1.0,0.026520347508001828,0.8013059483323022,0
1408009204988003403,1.0,0.021262002743484224,1.3355099138871702,0
1408051506890917799,1.0,0.02606310013717421,0.6677549569435851,0
1408317829829375321,1.0,0.021490626428898034,0.8013059483323022,0
1408841951858862706,1.0,0.029263831732967534,0.13355099138871704,0
1408929272390002454,1.0,0.03223593964334705,0.13355099138871704,0
1409153987116896804,0.0,1.0,0.0,0
1409784114846116567,0.0,1.0,0.0,1
1409918860503026396,1.0,0.026748971193415638,3.0716728019404917,0
1409977248018868557,1.0,0.03452217649748514,0.5342039655548682,0
1410054383458339543,1.0,0.03292181069958848,0.9348569397210192,0
1410085235351488281,1.0,0.02423411065386374,0.8013059483323022,0
1410135879240014588,1.0,0.02446273433927755,1.7361628880533215,0
1410184211298597343,1.0,0.027892089620484683,0.6677549569435851,0
1410200410823011128,1.0,0.02446273433927755,0.6677549569435851,0
1410516676917990334,1.0,0.029721079103795154,0.4006529741661511,0
1410666951452274702,1.0,0.03200731595793324,0.9348569397210192,0
1410738499724875344,0.0,1.0,0.0,0
1410774656576814504,0.0,1.0,0.0,0
1411222375419005823,1.0,0.02217649748513946,2.1368158622194726,0
1411301050177577522,1.0,0.05189757658893461,0.13355099138871704,1
1411412457544336433,1.0,0.04961133973479653,0.13355099138871704,0
1411487014783066824,1.0,0.03566529492455418,0.4006529741661511,0
1411504308379192568,1.0,0.045496113397347965,0.2671019827774341,0
1411521019399784192,0.0,1.0,0.0,0
1411570597136686384,1.0,0.02217649748513946,2.938121810551775,0
1412829216953930547,0.0,1.0,0.0,0
1412938257282422024,1.0,0.02606310013717421,0.2671019827774341,0
1412944920633491966,0.0,1.0,0.0,0
1413125600108348075,1.0,0.027206218564243257,0.9348569397210192,0
1413129377359401052,1.0,0.021262002743484224,2.0032648708307557,0
1413553118066256855,1.0,0.02446273433927755,1.0684079311097363,0
1413553156696922312,1.0,0.029492455418381344,0.4006529741661511,0
1413626280890846612,1.0,0.04229538180155464,0.4006529741661511,0
1413749168605262935,1.0,0.029263831732967534,0.2671019827774341,0
1414153906567898685,1.0,0.021262002743484224,2.5374688363856235,0
1414175179813955609,1.0,0.02240512117055327,1.0684079311097363,0
1414459162709893613,0.0,1.0,0.0,0
1414480382214567356,1.0,0.04229538180155464,0.2671019827774341,0
1414823327626601007,1.0,0.024919981710105166,2.1368158622194726,0
1414853745045156843,1.0,0.043209876543209874,0.13355099138871704,1
1414858675453880662,0.0,1.0,0.0,0
1414861340851975643,1.0,0.02857796067672611,0.13355099138871704,0
1415041191351877920,1.0,0.025377229080932786,1.2019589224984533,0
1415213197038868261,0.0,1.0,0.0,1
1415349711305015297,1.0,0.02880658436213992,0.13355099138871704,1
1415670135846961181,1.0,0.024691358024691357,1.4690609052758874,0
1415734014060655518,1.0,0.027663465935070873,0.8013059483323022,0
1415736982079874634,1.0,0.029492455418381344,1.2019589224984533,0
1415761009857316524,1.0,0.022862368541380886,0.9348569397210192,0
1415764185987227284,0.0,1.0,0.0,1
1415764843551798096,1.0,0.02446273433927755,1.7361628880533215,0
1415767094356778420,1.0,0.02217649748513946,1.3355099138871702,0
1415771291852051442,1.0,0.02217649748513946,0.6677549569435851,0
1415776055461222256,1.0,0.02423411065386374,1.0684079311097363,0
1415781161499936431,1.0,0.02446273433927755,0.9348569397210192,0
1415784200481938938,1.0,0.02217649748513946,2.0032648708307557,0
1415787740573796488,1.0,0.02400548696844993,1.2019589224984533,0
1415788975871190463,0.0,1.0,0.0,1
1415792535083988551,1.0,0.03246456332876086,0.2671019827774341,0
1415798030273304422,1.0,0.029263831732967534,0.4006529741661511,0
1415801631934300380,1.0,0.0283493369913123,0.4006529741661511,0
1415803517512883857,1.0,0.029263831732967534,0.9348569397210192,0
1415829888279939921,1.0,0.023548239597622315,1.4690609052758874,0
1415833109623867068,1.0,0.029949702789208964,0.4006529741661511,0
1415836231468154927,0.0,1.0,0.0,0
1415841029826541467,1.0,0.02446273433927755,0.4006529741661511,0
1415844098452115112,1.0,0.027434842249657063,0.2671019827774341,0
1415859350863077648,1.0,0.0283493369913123,0.4006529741661511,0
1415862043319833595,1.0,0.023090992226794695,0.4006529741661511,0
1415864882899862548,1.0,0.02217649748513946,0.8013059483323022,0
1415867200875490235,1.0,0.029492455418381344,0.4006529741661511,0
1415869041907264930,1.0,0.022862368541380886,0.9348569397210192,0
1415870145167544884,1.0,0.03406492912665752,0.5342039655548682,0
1415871829944040338,0.0,1.0,0.0,0
1415952570966826586,1.0,0.028120713305898493,0.8013059483323022,0
1415996448610356032,1.0,0.02263374485596708,0.9348569397210192,0
1416011109179289565,1.0,0.025834476451760402,0.4006529741661511,0
1416020714690657035,1.0,0.021490626428898034,0.6677549569435851,0
1416482532426219681,0.0,1.0,0.0,1
1416541637401771905,1.0,0.03429355281207133,0.13355099138871704,1
1416553474312027673,1.0,0.021490626428898034,1.7361628880533215,0
1416639016359934744,1.0,0.024691358024691357,2.0032648708307557,0
1416722687280117387,0.0,1.0,0.0,1
1417115015471373732,0.0,1.0,0.0,1
1417200498828941008,1.0,0.023319615912208505,2.938121810551775,0
1417252830065558870,1.0,0.04092363968907179,0.2671019827774341,0
1417437657131218660,1.0,0.023319615912208505,2.2703668536081896,0
1417448924180102860,1.0,0.02377686328303612,2.4039178449969065,0
1417511396816335334,0.0,1.0,0.0,1
1417953027149021764,0.0,1.0,0.0,1
1418136410348971418,1.0,0.024691358024691357,1.7361628880533215,0
1418326351561490515,1.0,0.02423411065386374,0.6677549569435851,0
1418762231367687189,1.0,0.029263831732967534,0.2671019827774341,0
1419186537393168241,0.0,1.0,0.0,1
1419228173956432112,1.0,0.024691358024691357,0.4006529741661511,0
1419298294550551191,1.0,0.027892089620484683,0.2671019827774341,0
1419505561265127712,1.0,0.02446273433927755,0.6677549569435851,0
1419546878353378266,1.0,0.02606310013717421,0.4006529741661511,0
1419553774618527886,1.0,0.037494284407864654,0.13355099138871704,1
1419573338183012493,0.0,1.0,0.0,0
1419582044567908895,1.0,0.03657978966620942,0.2671019827774341,0
1419863464738533513,1.0,0.03726566072245085,0.13355099138871704,0
1420043953025643567,1.0,0.023090992226794695,0.6677549569435851,0
1420067645503941191,1.0,0.031092821216278006,0.6677549569435851,0
1420154276529017394,1.0,0.021490626428898034,1.7361628880533215,0
1420214726628937852,1.0,0.02629172382258802,0.8013059483323022,0
1420220366600164720,1.0,0.037037037037037035,0.13355099138871704,0
1420626628602895406,0.0,1.0,0.0,1
1420650822927314851,0.0,1.0,0.0,1
1420754142024555762,0.0,1.0,0.0,0
1420792551656095896,1.0,0.02446273433927755,1.2019589224984533,0
1420822117976825624,1.0,0.029949702789208964,0.13355099138871704,0
1421022626935357762,1.0,0.031092821216278006,0.8013059483323022,0
1421342722254849976,1.0,0.04069501600365798,0.13355099138871704,0
1421490540683523984,1.0,0.02446273433927755,1.4690609052758874,0
1421600090396360647,1.0,0.021490626428898034,1.4690609052758874,0
1421680836914370088,1.0,0.02446273433927755,2.1368158622194726,0
1421688010862255797,1.0,0.02217649748513946,0.4006529741661511,0
1421719426782608940,1.0,0.045038866026520345,0.13355099138871704,0
1421810930528078017,1.0,0.027206218564243257,0.6677549569435851,0
1421824533081711452,0.0,1.0,0.0,1
1421870980153189268,0.0,1.0,0.0,1
1421918175779936235,1.0,0.038866026520347506,0.4006529741661511,0
1422211825848816462,1.0,0.028120713305898493,0.9348569397210192,0
1422786312343832084,1.0,0.03909465020576132,0.13355099138871704,0
1422994173749552836,0.0,1.0,0.0,1
1423207145350039514,1.0,0.025377229080932786,0.4006529741661511,0
1423673105037930981,1.0,0.04229538180155464,0.2671019827774341,0
1423716041778105994,1.0,0.027892089620484683,0.13355099138871704,0
1424193060660928586,1.0,0.046867855509830816,0.2671019827774341,0
1424309191018694821,1.0,0.027663465935070873,0.13355099138871704,0
1424400039497361229,0.0,1.0,0.0,1
1424446410708226295,0.0,1.0,0.0,0
1424483982553433147,1.0,0.04343850022862369,0.2671019827774341,0
1424646395863793071,1.0,0.03680841335162323,0.13355099138871704,0
1425122481005483776,1.0,0.027663465935070873,0.2671019827774341,0
1425376766631682726,1.0,0.022862368541380886,0.4006529741661511,0
1425396048606829580,1.0,0.025377229080932786,1.2019589224984533,0
1425409726546194481,1.0,0.02629172382258802,0.13355099138871704,1
1425415337540800335,0.0,1.0,0.0,1
1425650082998669507,1.0,0.024919981710105166,1.3355099138871702,0
1425774485607079407,1.0,0.023548239597622315,0.13355099138871704,1
1425902209065819791,1.0,0.021490626428898034,2.0032648708307557,0
1425990313405485257,1.0,0.024691358024691357,0.13355099138871704,0
1426004463741724902,1.0,0.02446273433927755,0.6677549569435851,0
1426008982736833907,1.0,0.038866026520347506,0.13355099138871704,0
1426010974925383066,1.0,0.03406492912665752,0.2671019827774341,0
1426012968545374163,1.0,0.027434842249657063,0.6677549569435851,0
1426015302603401449,1.0,0.03223593964334705,0.8013059483323022,0
1426019969600164515,1.0,0.024691358024691357,0.13355099138871704,0
1426022476717875258,1.0,0.02629172382258802,0.13355099138871704,0
1426026825771520810,1.0,0.03589391860996799,0.13355099138871704,0
1426070350157058563,1.0,0.031092821216278006,0.13355099138871704,1
1426076497206508862,1.0,0.027434842249657063,0.4006529741661511,0
1426078885172129308,1.0,0.04206675811614083,0.13355099138871704,0
1426080195746151417,1.0,0.021262002743484224,1.0684079311097363,0
1426081447794893118,0.0,1.0,0.0,0
1426617299293433769,0.0,1.0,0.0,0
1426732262153745887,1.0,0.02263374485596708,1.4690609052758874,0
1426764506647146244,1.0,0.02880658436213992,0.13355099138871704,0
1426889315482620241,0.0,1.0,0.0,0
1426906127217852339,0.0,1.0,0.0,0
1427271909427679721,1.0,0.03200731595793324,0.5342039655548682,0
1427275268040274856,1.0,0.03040695016003658,0.5342039655548682,0
1427292739701017883,1.0,0.02217649748513946,1.4690609052758874,0
1427299717401347644,1.0,0.029949702789208964,0.9348569397210192,0
1427301133846620528,1.0,0.047325102880658436,0.2671019827774341,0
1427303143653704555,1.0,0.022862368541380886,0.4006529741661511,0
1427654357735424095,1.0,0.03223593964334705,0.2671019827774341,0
1427964069909179177,0.0,1.0,0.0,1
1428222985776400672,1.0,0.021719250114311844,1.2019589224984533,0
1428361943619188406,1.0,0.02446273433927755,1.0684079311097363,0
1428735018032170144,0.0,1.0,0.0,1
1428923541717677884,0.0,1.0,0.0,1
1429247995650427429,1.0,0.04229538180155464,0.13355099138871704,1
1429291764157223626,1.0,0.02240512117055327,0.5342039655548682,0
1429388619984521293,0.0,1.0,0.0,1
1429468939942039723,0.0,1.0,0.0,1
1429475586223026462,1.0,0.026520347508001828,1.6026118966646044,0
1429493431604133036,1.0,0.02423411065386374,1.8697138794420385,0
1429503303929255919,1.0,0.027434842249657063,0.13355099138871704,0
1429520807617998629,0.0,1.0,0.0,1
1429566273007568177,1.0,0.02629172382258802,0.9348569397210192,0
1429662754485405779,1.0,0.023548239597622315,2.4039178449969065,0
1429820552812537021,1.0,0.024919981710105166,1.2019589224984533,0
1429923759341655066,0.0,1.0,0.0,1
1430145357875817077,1.0,0.02446273433927755,1.3355099138871702,0
1430179424924160742,0.0,1.0,0.0,1
1430259186548266262,1.0,0.03200731595793324,0.6677549569435851,0
1430417340398601321,1.0,0.027892089620484683,0.8013059483323022,0
1430463409490701464,1.0,0.025605852766346592,0.6677549569435851,0
1430742994745263081,0.0,1.0,0.0,0
1430760372391062432,1.0,0.02446273433927755,0.4006529741661511,0
1430806173279680174,0.0,1.0,0.0,0
1430827018199668780,1.0,0.03155006858710562,0.4006529741661511,0
1430891046673779439,1.0,0.03406492912665752,0.4006529741661511,0
1430976048380926047,0.0,1.0,0.0,1
1430987079461364834,0.0,1.0,0.0,1
1431033654759565959,1.0,0.024691358024691357,0.9348569397210192,0
1431074468742528228,0.0,1.0,0.0,0
1431283037127415587,1.0,0.02629172382258802,1.2019589224984533,0
1431558739173721347,1.0,0.028120713305898493,0.6677549569435851,0
1431764847267922187,1.0,0.027663465935070873,0.2671019827774341,0
1432385033258468386,0.0,1.0,0.0,0
1432660742251228674,1.0,0.02606310013717421,0.2671019827774341,0
1433025851684375766,1.0,0.037037037037037035,0.13355099138871704,1
1433067255483105505,1.0,0.03406492912665752,0.13355099138871704,1
1433077325858270425,1.0,0.03292181069958848,0.13355099138871704,1
1433098263973910501,0.0,1.0,0.0,1
1433304019333130254,1.0,0.025148605395518976,0.6677549569435851,0
1433826049582871897,1.0,0.03383630544124371,0.13355099138871704,1
1433921154913441106,1.0,0.02423411065386374,0.2671019827774341,0
1433927582485435488,0.0,1.0,0.0,1
1434120378098442218,0.0,1.0,0.0,0
1434155174831841217,0.0,1.0,0.0,0
1434606832502169578,1.0,0.029035208047553728,0.13355099138871704,1
1434686373673902576,1.0,0.028120713305898493,1.0684079311097363,0
1434737946699135812,1.0,0.024691358024691357,1.2019589224984533,0
1434814731540683160,1.0,0.04458161865569273,0.13355099138871704,0
1435212245127377246,0.0,1.0,0.0,1
1435238200966478772,1.0,0.022862368541380886,0.8013059483323022,0
1435252704388238986,0.0,1.0,0.0,1
1435825500578957870,1.0,0.023090992226794695,0.4006529741661511,0
1436085135930169929,0.0,1.0,0.0,1
1436091105463572214,0.0,1.0,0.0,1
1436710335577142813,0.0,1.0,0.0,1
1436727573815400134,0.0,1.0,0.0,1
1436959631599207261,1.0,0.039323273891175126,0.13355099138871704,0
1437258544755100231,1.0,0.023090992226794695,0.9348569397210192,0
1437337522740402737,0.0,1.0,0.0,0
1437545509883260022,1.0,0.02446273433927755,1.0684079311097363,0
1437618404701875114,1.0,0.027663465935070873,1.0684079311097363,0
1438188711660546258,0.0,1.0,0.0,1
1438880647253681992,0.0,1.0,0.0,1
1438969858782359586,0.0,1.0,0.0,1
1438978494554400002,1.0,0.02423411065386374,2.2703668536081896,0
1439035027327942414,0.0,1.0,0.0,1
1439503216574207486,1.0,0.03063557384545039,0.9348569397210192,0
1439504841640923304,0.0,1.0,0.0,0
1439608431866947744,1.0,0.04526748971193416,0.2671019827774341,0
1439618755003157481,1.0,0.021490626428898034,4.6742846986050965,0
1439708991314273202,1.0,0.02629172382258802,0.9348569397210192,0
1439727175746107428,1.0,0.03566529492455418,0.4006529741661511,0
1439788244115919951,1.0,0.02423411065386374,1.3355099138871702,0
1439794483259881667,0.0,1.0,0.0,1
1439794864454046610,1.0,0.033150434385002286,0.13355099138871704,0
1439899414486063347,1.0,0.03452217649748514,0.13355099138871704,1
1439905743428686463,1.0,0.024691358024691357,0.2671019827774341,0
1440168697126688176,0.0,1.0,0.0,0
1440318427192611603,1.0,0.02423411065386374,1.3355099138871702,0
1440351797394242470,0.0,1.0,0.0,0
1440438931776921954,1.0,0.02446273433927755,0.9348569397210192,0
1440467709672898876,1.0,0.0411522633744856,0.13355099138871704,0
1440497548581980178,0.0,1.0,0.0,1
1440981882147390388,1.0,0.02240512117055327,2.804570819163058,0
1440987248362616834,1.0,0.021490626428898034,2.5374688363856235,0
1440991674467250251,0.0,1.0,0.0,1
1440994778901076062,1.0,0.021490626428898034,0.5342039655548682,0
1440997714581729174,1.0,0.021262002743484224,1.0684079311097363,0
1441000213775144175,1.0,0.02263374485596708,1.3355099138871702,0
1441005148174818337,0.0,1.0,0.0,1
1441081817040037753,0.0,1.0,0.0,1
1441102278206608777,0.0,1.0,0.0,0
1441131219598190569,1.0,0.02629172382258802,1.0684079311097363,0
1441131823068894322,1.0,0.02263374485596708,0.8013059483323022,0
1441137500701206030,1.0,0.023090992226794695,0.8013059483323022,0
1441141939974157756,1.0,0.022862368541380886,0.4006529741661511,0
1441142075940695575,1.0,0.022862368541380886,1.7361628880533215,0
1441144225390866081,1.0,0.027663465935070873,0.6677549569435851,0
1441145585786071159,1.0,0.022862368541380886,0.2671019827774341,0
1441149947822303895,1.0,0.024691358024691357,1.0684079311097363,0
1441162462456010402,0.0,1.0,0.0,1
1441187543941632255,0.0,1.0,0.0,0
1441288870648748186,1.0,0.02446273433927755,0.9348569397210192,0
1441371109117054667,1.0,0.02263374485596708,1.4690609052758874,0
1441381139953789351,1.0,0.02446273433927755,1.2019589224984533,0
1441727160279478546,1.0,0.02423411065386374,0.6677549569435851,0
1441738545895850278,1.0,0.03406492912665752,0.2671019827774341,0
1441767826030348232,1.0,0.02446273433927755,2.1368158622194726,0
1442002815442795144,0.0,1.0,0.0,0
1442005841798252252,1.0,0.024919981710105166,0.13355099138871704,0
1442223561708374334,0.0,1.0,0.0,0
1442248259373019814,0.0,1.0,0.0,0
1442545858144948862,0.0,1.0,0.0,0
1442595246772443311,0.0,1.0,0.0,0
