id,price,minimum_nights,calculated_host_listings_count,latitude,longitude,last_review_days_ago,reviews_per_month,is_superhost_proxy,avail_rate,room_type_enc,neighbourhood_enc,is_unsold,review_recency_ratio,review_decay,review_density_ratio
1339100406945816024,0.05928067955900958,0.07967032967032968,0.1875,0.6866142671659645,0.2885139457051764,0.002523468254769354,0.03471158754466565,1.0,0.9972602739726028,1.0,0.5454545454545454,0,1.0,0.026748971193415638,0.2671019827774341
1339106170021696573,0.06976323874932225,0.07967032967032968,0.1875,0.689071296425027,0.2886686286344684,0.011204199051175937,0.013782542113323125,1.0,0.9972602739726028,1.0,0.5454545454545454,1,1.0,0.046410608139003204,0.13355099138871704
1339110246731160700,0.06976323874932225,0.07967032967032968,0.1875,0.6899515033408932,0.2861623317204476,0.9999999999999998,0.0,1.0,0.9972602739726028,1.0,0.5454545454545454,1,0.0,1.0,0.0
1339115851879264119,0.05928067955900958,0.07967032967032968,0.1875,0.6765507623731821,0.2880212755399043,0.0009084485717169681,0.05104645227156713,1.0,0.915068493150685,1.0,0.5454545454545454,1,1.0,0.023090992226794695,0.13355099138871704
1339546867884838766,0.16717874570757274,0.07417582417582418,0.1625,0.3973260967016188,0.26676787556584713,0.9999999999999998,0.0,1.0,0.5863013698630137,0.6666666666666666,0.09090909090909091,0,0.0,1.0,0.0
1339646422013529709,0.4971986264232785,0.0027472527472527475,0.1875,0.4051832630464105,0.21047346054592708,0.0023215907943878056,0.10872894333843798,1.0,0.8904109589041096,0.0,0.09090909090909091,0,1.0,0.02629172382258802,2.2703668536081896
1339779974091579727,0.035966022049521054,0.07967032967032968,0.08750000000000001,0.6632980481365109,0.27618730473409414,0.9999999999999998,0.0,1.0,0.9972602739726028,1.0,0.5454545454545454,1,0.0,1.0,0.0
1339790344574511569,0.035966022049521054,0.07967032967032968,0.08750000000000001,0.6540829187059103,0.2768884470493731,0.9999999999999998,0.0,1.0,0.9424657534246575,1.0,0.5454545454545454,1,0.0,1.0,0.0
1339796667829196964,0.035966022049521054,0.07967032967032968,0.08750000000000001,0.6560057816464848,0.2763658597200447,0.9999999999999998,0.0,1.0,0.9452054794520548,1.0,0.5454545454545454,1,0.0,1.0,0.0
1339799252377412026,0.04608711368154708,0.07967032967032968,0.08750000000000001,0.6515397773973746,0.27838155370420736,0.020894317149490256,0.007146503318019398,1.0,0.9452054794520548,1.0,0.5454545454545454,1,1.0,0.06835848193872886,0.13355099138871704
1339808926103890725,0.04030363274896078,0.07967032967032968,0.05,0.6616503147946844,0.2737529230740847,0.9999999999999998,0.0,1.0,0.9123287671232877,1.0,0.5454545454545454,1,0.0,1.0,0.0
1339813638908425160,0.04934032170612688,0.07967032967032968,0.05,0.6521600557653073,0.27539534039442515,0.9999999999999998,0.0,1.0,0.9452054794520548,1.0,0.5454545454545454,1,0.0,1.0,0.0
1340147045395738376,0.12344117115488885,0.03571428571428572,0.1125,0.3928927628802228,0.6040612879648961,0.003734733017058645,0.029606942317508933,1.0,0.3698630136986301,0.6666666666666666,0.18181818181818182,0,1.0,0.029492455418381344,0.2671019827774341
1340201028693828370,0.36237122718236037,0.07417582417582418,0.037500000000000006,0.26875545181428606,0.30763972515956084,0.004037549207630968,0.040837161817253706,1.0,0.0,0.0,0.7272727272727273,0,1.0,0.03017832647462277,0.2671019827774341
1340372136278068972,0.6287728176396169,0.0,0.037500000000000006,0.30879983421050383,0.29614151414546086,0.01150701524174826,0.03981623277182236,1.0,0.46301369863013697,0.0,0.7272727272727273,0,1.0,0.04709647919524463,0.6677549569435851
1340960411711676166,0.6654617748057112,0.0027472527472527475,0.15,0.4037385694085458,0.21850797684408008,0.014030483496517612,0.017355793772332824,1.0,0.07671232876712329,0.0,0.09090909090909091,0,1.0,0.05281207133058985,0.2671019827774341
1340970060291983087,0.7634194831013917,0.0027472527472527475,0.125,0.40444709590880734,0.20496672600893362,0.002927223175532451,0.0551301684532925,1.0,0.043835616438356165,0.0,0.09090909090909091,0,1.0,0.027663465935070873,1.0684079311097363
1341048988157546936,0.2911621181998915,0.016483516483516484,0.0125,0.316961625734848,0.2906250282741212,0.0032300393661047738,0.0444104134762634,0.0,0.2136986301369863,0.6666666666666666,0.7272727272727273,0,1.0,0.0283493369913123,0.8013059483323022
1341090637783834720,0.12886318452918852,0.0,0.0125,0.3880250575137154,0.18371411246585012,0.024629050166548903,0.006125574272588055,0.0,1.0,1.0,0.09090909090909091,1,1.0,0.07681755829903979,0.13355099138871704
1341134352865505296,0.12886318452918852,0.0,0.0125,0.37991988007996724,0.17916461648849236,0.00817603714545271,0.023481368044920882,0.0,1.0,1.0,0.09090909090909091,0,1.0,0.03955189757658893,0.2671019827774341
1341178373103621792,0.7672148924634015,0.01098901098901099,0.0,0.3897047713340953,0.26064568630431495,0.015039870798425354,0.02756508422664625,0.0,0.6547945205479452,1.0,0.09090909090909091,0,1.0,0.05509830818472794,0.5342039655548682
1341454895787200866,0.63166455810591,0.008241758241758242,0.0,0.31522539769125046,0.5256978282516229,0.01493893206823458,0.014803471158754467,0.0,0.4273972602739726,0.0,0.18181818181818182,0,1.0,0.05486968449931413,0.2671019827774341
1341567756021071802,0.32441713356226276,0.005494505494505494,0.2625,0.383028578904856,0.44609989446666987,0.0026244069849601284,0.0444104134762634,1.0,0.3232876712328767,0.0,0.7272727272727273,0,1.0,0.026977594878829447,0.9348569397210192
1341778665235589172,0.2542924272546539,0.005494505494505494,0.025000000000000005,0.3914390696508292,0.13184806659580772,0.0015140809528616118,0.13935681470137826,1.0,0.7643835616438356,0.0,1.0,0,1.0,0.02446273433927755,2.938121810551775
1342470114985868867,0.2644135188866799,0.0,0.1125,0.43898135316266007,0.20125115337350508,0.9999999999999998,0.0,1.0,0.915068493150685,1.0,0.6363636363636364,1,0.0,1.0,0.0
1342513025350310048,0.22049521055485272,0.07967032967032968,0.06250000000000001,0.46916175757971246,0.47208693716152084,0.9999999999999998,0.0,1.0,0.11506849315068493,0.6666666666666666,0.9090909090909092,0,0.0,1.0,0.0
1342539220797553245,0.23151997108259534,0.0,0.1125,0.43157045977764597,0.19504380576290714,0.9999999999999998,0.0,1.0,0.9397260273972603,1.0,0.6363636363636364,1,0.0,1.0,0.0
1342546492520170660,0.23151997108259534,0.0,0.1125,0.43157045977764597,0.19504380576290714,0.9999999999999998,0.0,1.0,0.9561643835616438,1.0,0.6363636363636364,1,0.0,1.0,0.0
1342552500070581153,0.2611603108621001,0.07967032967032968,0.06250000000000001,0.47204968590250473,0.47126451293331684,0.010194811749268194,0.014803471158754467,1.0,0.3315068493150685,0.0,0.9090909090909092,0,1.0,0.04412437128486511,0.13355099138871704
1342554723137528718,0.23151997108259534,0.0,0.1125,0.43157045977764597,0.19504380576290714,0.9999999999999998,0.0,1.0,0.9698630136986301,1.0,0.6363636363636364,1,0.0,1.0,0.0
1342559062682977139,0.23151997108259534,0.0,0.1125,0.43157045977764597,0.19504380576290714,0.9999999999999998,0.0,1.0,0.5972602739726027,1.0,0.6363636363636364,0,0.0,1.0,0.0
1342561393815530556,0.23151997108259534,0.0,0.1125,0.43157045977764597,0.19504380576290714,0.9999999999999998,0.0,1.0,0.3643835616438356,1.0,0.6363636363636364,0,0.0,1.0,0.0
1342562908467031074,0.23151997108259534,0.0,0.1125,0.43157045977764597,0.19504380576290714,0.9999999999999998,0.0,1.0,0.3643835616438356,1.0,0.6363636363636364,0,0.0,1.0,0.0
1342566046621866877,0.23151997108259534,0.0,0.1125,0.43157045977764597,0.19504380576290714,0.9999999999999998,0.0,1.0,0.3643835616438356,1.0,0.6363636363636364,0,0.0,1.0,0.0
1342568677153642584,0.36237122718236037,0.0,0.1125,0.43157045977764597,0.19504380576290714,0.9999999999999998,0.0,1.0,0.3643835616438356,1.0,0.6363636363636364,0,0.0,1.0,0.0
1342571125532293671,0.5140068678836075,0.07967032967032968,0.06250000000000001,0.48338231185101677,0.4832357867514929,0.9999999999999998,0.0,1.0,0.5013698630136987,0.0,0.9090909090909092,0,0.0,1.0,0.0
1342572976380005254,0.23151997108259534,0.0,0.1125,0.43157045977764597,0.19504380576290714,0.9999999999999998,0.0,1.0,0.3643835616438356,1.0,0.6363636363636364,0,0.0,1.0,0.0
1342590215007994160,0.5147298030001808,0.0027472527472527475,0.0125,0.3806642141214809,0.625827472291121,0.00020187746038154847,0.13986727922409395,0.0,0.6684931506849315,0.0,0.18181818181818182,0,1.0,0.021490626428898034,2.6710198277743404
1342624043956890175,0.22139887945056932,0.005494505494505494,0.037500000000000006,0.3700032120071626,0.14175469617293857,0.01493893206823458,0.020418580908626853,1.0,0.4931506849315068,0.0,1.0,0,1.0,0.05486968449931413,0.4006529741661511
1343271167432540941,0.47966744984637627,0.005494505494505494,0.125,0.3789894625280681,0.13205710152749361,0.004239426668012516,0.14139867279224094,1.0,0.6547945205479452,0.0,1.0,0,1.0,0.03063557384545039,2.2703668536081896
1343295305313856332,0.5998554129766853,0.005494505494505494,0.125,0.3800439357535481,0.13153451419839257,0.00676289492278187,0.06687085247575295,1.0,0.8712328767123287,0.0,1.0,0,1.0,0.03635116598079561,1.0684079311097363
1343536275160652377,0.36237122718236037,0.0,0.175,0.2596950456939169,0.4072000769058377,0.9999999999999998,0.0,1.0,0.0,0.0,0.7272727272727273,0,0.0,1.0,0.0
1344979854454053381,0.24453280318091453,0.0,0.037500000000000006,0.3693128733175115,0.10531575564039031,0.0023215907943878056,0.12965798876978052,1.0,0.2219178082191781,0.0,1.0,0,1.0,0.02629172382258802,2.4039178449969065
1345034197301908621,0.3153804446050967,0.0027472527472527475,0.025000000000000005,0.3772688103354085,0.14607289369666887,0.0006056323811446454,0.1755997958141909,1.0,0.9397260273972603,0.0,1.0,0,1.0,0.02240512117055327,3.472325776106643
1345243127076599519,0.5051509127055847,0.0,0.1,0.8958674265257969,0.45307503232334057,0.024225295245785806,0.012761613067891782,1.0,0.9863013698630136,0.6666666666666666,0.5454545454545454,0,1.0,0.07590306355738455,0.2671019827774341
1345336196979414197,0.20404843665281042,0.0027472527472527475,0.1625,0.3985052023985247,0.11649763836408056,0.0019178358736247087,0.1883614088820827,1.0,0.13424657534246576,0.0,1.0,0,1.0,0.025377229080932786,2.938121810551775
1345884918333482221,0.41026567865534064,0.0,0.1,0.908148938210843,0.44911829968782513,0.01806803270414858,0.01888718734047984,1.0,0.9780821917808219,0.6666666666666666,0.5454545454545454,0,1.0,0.061957018747142205,0.4006529741661511
1346215038457297855,0.5501536237122718,0.005494505494505494,0.125,0.3736742971932756,0.13979064744637526,0.001615019683052386,0.10770801429300664,1.0,0.8027397260273973,0.0,1.0,0,1.0,0.024691358024691357,1.7361628880533215
1346334907851351087,0.42400144587023314,0.005494505494505494,0.07500000000000001,0.3905886680084052,0.14639092541415266,0.00434036539820329,0.12149055640632976,1.0,0.6328767123287671,0.0,1.0,0,1.0,0.030864197530864196,2.2703668536081896
1346776752318198084,0.12470630760889209,0.01098901098901099,0.0,0.9740410667362198,0.12552578913448542,0.018673665085293226,0.015313935681470138,0.0,0.37534246575342467,0.6666666666666666,0.36363636363636365,0,1.0,0.06332876085962506,0.2671019827774341
1347512375404838956,0.6237122718236039,0.07967032967032968,0.4875,0.4969479489748778,0.2786073754894005,0.9999999999999998,0.0,1.0,0.7041095890410959,0.0,0.0,1,0.0,1.0,0.0
1347706979437150654,0.23658051689860835,0.005494505494505494,0.1875,0.40443519842997944,0.597337365484691,0.003734733017058645,0.06738131699846861,1.0,0.4136986301369863,0.0,0.18181818181818182,0,1.0,0.029492455418381344,1.2019589224984533
1348559537256433268,0.42056750406651,0.05219780219780221,0.2625,0.33101543406928613,0.5535304396624952,0.9999999999999998,0.0,1.0,0.31232876712328766,0.0,0.18181818181818182,0,0.0,1.0,0.0
1348563773863032209,0.24706307608892103,0.0027472527472527475,0.0,0.41090166541644635,0.13260932181424323,0.00010093873019077423,0.1638591117917305,0.0,0.16712328767123288,0.0,1.0,0,1.0,0.021262002743484224,1.8697138794420385
1349057522378509256,0.24290619916862463,0.0027472527472527475,0.47500000000000003,0.42296719881446165,0.2565821965432633,0.0018168971434339345,0.1812149055640633,1.0,0.1589041095890411,0.0,0.0,0,1.0,0.025148605395518976,3.60587676749536
1349182292570740752,0.7632387493222483,0.008241758241758242,0.07500000000000001,0.36695606219018373,0.5036435685101424,0.0023215907943878056,0.0694231750893313,1.0,0.8712328767123287,0.0,0.7272727272727273,0,1.0,0.02629172382258802,1.3355099138871702
1349342304043754830,0.12199530092174228,0.005494505494505494,0.2625,0.42008988058262275,0.5974217254025689,0.00504693650953871,0.0479836651352731,1.0,0.31232876712328766,0.6666666666666666,0.18181818181818182,0,1.0,0.03246456332876086,0.6677549569435851
1349646035116535048,0.2286282306163022,0.0027472527472527475,0.47500000000000003,0.40775447368983464,0.14206370362308007,0.0014131422226708393,0.19499744767738642,1.0,0.1506849315068493,0.0,1.0,0,1.0,0.02423411065386374,3.472325776106643
1349650555282823947,0.21615759985541297,0.0027472527472527475,0.47500000000000003,0.3993966208330164,0.15251266269922326,0.0015140809528616118,0.23736600306278716,1.0,0.18356164383561643,0.0,1.0,0,1.0,0.02446273433927755,4.407182715827662
1349659669319300242,0.2898969817458883,0.0027472527472527475,0.47500000000000003,0.3984685592117785,0.1520153616334028,0.002018774603815483,0.2470648289943849,1.0,0.12602739726027398,0.0,1.0,0,1.0,0.025605852766346592,4.6742846986050965
1349705273457417907,0.23314657509488523,0.0027472527472527475,0.47500000000000003,0.3995255231273802,0.15255398823001087,0.0018168971434339345,0.2082695252679939,1.0,0.15342465753424658,0.0,1.0,0,1.0,0.025148605395518976,3.739427758884077
1349708612682035283,0.21796493764684619,0.0027472527472527475,0.47500000000000003,0.409133762114692,0.1553552526332851,0.0019178358736247087,0.23021949974476774,1.0,0.13150684931506848,0.0,1.0,0,1.0,0.025377229080932786,4.140080733050228
1349712102633495215,0.23314657509488523,0.0027472527472527475,0.47500000000000003,0.39788926455423734,0.14247398348413753,0.0022206520641970314,0.25012761613067896,1.0,0.10410958904109589,0.0,1.0,0,1.0,0.02606310013717421,4.407182715827662
1349754456228019352,0.24814747876378096,0.0027472527472527475,0.47500000000000003,0.37619148943079495,0.11595017581646516,0.0035328555566770965,0.1812149055640633,1.0,0.15342465753424658,0.0,1.0,0,1.0,0.029035208047553728,3.2052237933292087
1349944539669286177,0.5985902765226822,0.024725274725274728,0.1625,0.44820512372842813,0.22206452282421196,0.0052488139699202584,0.047473200612557435,1.0,0.6876712328767123,0.0,0.6363636363636364,0,1.0,0.03292181069958848,0.6677549569435851
1350679814364079309,0.3153804446050967,0.07967032967032968,1.0,0.4346594460499489,0.2732325754049043,0.9999999999999998,0.0,1.0,0.7452054794520548,0.6666666666666666,0.0,1,0.0,1.0,0.0
1350804620595667502,0.5062353153804446,0.008241758241758242,0.5750000000000001,0.40764632312652793,0.19566344502470656,0.0009084485717169681,0.06329760081674324,1.0,0.21643835616438356,0.0,0.09090909090909091,0,1.0,0.023090992226794695,1.0684079311097363
1350807219332556605,0.3426712452557383,0.0027472527472527475,0.0125,0.38965708456427706,0.4688065004246482,0.0009084485717169681,0.16641143440530884,0.0,0.6602739726027397,0.0,0.7272727272727273,0,1.0,0.023090992226794695,3.2052237933292087
1351141440483221555,0.06307608892101935,0.0,0.07500000000000001,0.2676727084393349,0.3130712022712032,0.006561017462400322,0.11485451761102604,1.0,0.8767123287671232,1.0,0.7272727272727273,0,1.0,0.03589391860996799,2.1368158622194726
1351312092036160685,0.7892644135188868,0.01098901098901099,0.2125,0.38651570021056614,0.1327123994693693,0.00020187746038154847,0.13629402756508424,1.0,0.3095890410958904,0.0,1.0,0,1.0,0.021490626428898034,2.6710198277743404
1351331877814169424,0.563166455810591,0.0,0.0,0.39242041091159763,0.5620891645168058,0.00434036539820329,0.05717202654415519,0.0,0.9232876712328767,0.0,0.18181818181818182,0,1.0,0.030864197530864196,0.9348569397210192
1351942960529326502,0.36237122718236037,0.07967032967032968,1.0,0.2780081442287212,0.2572540945378705,0.016049258100333096,0.009698825931597755,1.0,0.0,0.0,0.09090909090909091,0,1.0,0.057384545038866024,0.13355099138871704
1351954099024082023,0.5210554852701971,0.008241758241758242,0.025000000000000005,0.5138058753529435,0.24431251539022014,0.0035328555566770965,0.06125574272588055,1.0,0.6986301369863014,0.0,0.0,0,1.0,0.029035208047553728,1.2019589224984533
1352569152039224462,0.5250316284113501,0.005494505494505494,0.125,0.36780790622705695,0.13251459220293782,0.0005046936509538712,0.1209800918836141,1.0,0.6465753424657534,0.0,1.0,0,1.0,0.02217649748513946,1.8697138794420385
1352964605905887159,0.45147298030001803,0.005494505494505494,0.025000000000000005,0.39348536798664213,0.15330848854614487,0.009992934288886646,0.022460438999489536,1.0,0.7123287671232876,0.0,1.0,0,1.0,0.043667123914037494,0.4006529741661511
1353278747614022945,0.24543647207663113,0.0027472527472527475,0.47500000000000003,0.402669397757478,0.1524650601193116,0.0015140809528616118,0.23889739663093415,1.0,0.18356164383561643,0.0,1.0,0,1.0,0.02446273433927755,4.273631724438945
1353283961539518322,0.24706307608892103,0.0027472527472527475,0.47500000000000003,0.4032423467142223,0.1485559300638215,0.00010093873019077423,0.20673813169984687,1.0,0.1643835616438356,0.0,1.0,0,1.0,0.021262002743484224,3.60587676749536
1353364566516995882,0.19555394903307427,0.0027472527472527475,0.47500000000000003,0.395465189348414,0.1366473564868329,0.0015140809528616118,0.10719754977029097,1.0,0.1917808219178082,0.0,1.0,0,1.0,0.02446273433927755,1.8697138794420385
1353412203445630231,0.5445508765588288,0.016483516483516484,0.0125,0.39702963858098883,0.6467787448721083,0.9999999999999998,0.0,0.0,1.0,0.0,0.18181818181818182,1,0.0,1.0,0.0
1353415402514086267,0.468281221760347,0.016483516483516484,0.0125,0.3911629818769313,0.6554370149749502,0.9999999999999998,0.0,0.0,1.0,0.0,0.18181818181818182,1,0.0,1.0,0.0
1353604043218931810,0.8060726549792157,0.0027472527472527475,0.0125,0.4268538630678904,0.22567862155415241,0.001615019683052386,0.1812149055640633,0.0,0.7506849315068493,0.0,0.6363636363636364,0,1.0,0.024691358024691357,3.3387747847179257
